"Gene_name","logFC","logCPM","F","PValue","FDR"
"MORN4",-0.345781190531211,4.00871560731936,0.619541226860435,0.463063521128991,0.718802947306351
"MOSMO",0.121398015814551,4.00197417103172,0.0813946234984557,0.785622283036029,0.904474109599085
"MOSPD1",-0.000868443438468069,4.7153695072992,4.24206550251152e-06,0.998427701869815,0.999791564540107
"MOSPD2",-0.315549023144185,2.73487263192671,0.382032895997465,0.56067703601372,0.780600739895316
"MOSPD3",0.754497555108953,5.64041518682715,5.10444167707218,0.0675089991860404,0.325579391585308
"MOV10",0.584315535187084,3.97627941323372,2.07432706883123,0.203018247863217,0.503084789196939
"MOXD1",-3.188222292312,3.40540742364164,7.76623502609029,0.0339451941727259,0.251975380967616
"MPC1",-0.302094939177586,5.26925376395232,0.869087217226748,0.389450637771346,0.664749191604782
"MPC2",1.14960532197644,6.83266351005701,12.5513027569785,0.013549470694473,0.196073931263752
"MPDU1",0.637678858882483,5.50444949458813,3.04107823891394,0.135067001842544,0.42254659905225
"MPDZ",-1.07940350480535,4.51922905103774,10.5951322340025,0.0190236265245279,0.213480864249923
"MPG",1.35694824612229,6.39179156121412,17.9881584296017,0.00627138753831032,0.170922523067015
"MPHOSPH10",-0.0778586187312895,4.49466732643251,0.0418180531463693,0.845159952276058,0.935596597476997
"MPHOSPH6",-1.38990802167376,5.5731488411778,9.69831429307727,0.0225646305779808,0.223147068500619
"MPHOSPH8",0.49725825464486,6.0627733255414,2.73448342814366,0.152550428084,0.446259453678481
"MPHOSPH9",-0.0737997350396049,4.25831271724475,0.0226868785831764,0.885526277532711,0.953430037183479
"MPI",0.801834428951871,4.47507157786475,7.03744774167857,0.0402938544206333,0.2682078431896
"MPLKIP",-0.316048655222898,6.88280852886558,0.720069670575227,0.430725915866112,0.696833229069647
"MPND",0.425713021013146,4.29320835338035,1.56826330994537,0.259982684057047,0.562064723801934
"MPP1",1.29538097262542,3.90473234291602,9.6358938964106,0.022843540792701,0.223295886881058
"MPP2",-0.371410711168053,2.97844294008406,0.620783363384529,0.46263774254114,0.718607945599862
"MPP3",-0.625630218933731,2.47572002478159,1.02483807680625,0.352899304523815,0.639591262962515
"MPP5",0.400511241814465,4.04375116985198,0.980596305423546,0.362695052234162,0.64570082013459
"MPP6",1.03830410897488,4.7230379894145,11.1103753997736,0.0173256231139239,0.207194895201532
"MPPE1",0.732464012276389,3.57875018888165,5.2378085964914,0.0649263689132098,0.320916340506255
"MPPED2",0.222714599320782,5.53052092653068,0.284257228999574,0.614306092215219,0.813807007673653
"MPRIP",-0.473346201045938,5.21752439802708,1.41857220700179,0.281434669624879,0.579230198656521
"MPRIP-AS1",0.273094790823324,1.64048257477979,0.357192208903087,0.573311081222986,0.789720647087527
"MPST",0.437881049888851,7.33331512152518,1.32856523475004,0.295655185111295,0.590931021147869
"MPV17",0.48732175139113,6.00910869483569,2.63614728415288,0.15883902729021,0.453099779402317
"MPV17L2",0.464881734297123,3.67440193561409,1.28061035648148,0.303686839971165,0.598631034438574
"MPZ",-2.54723921652748,2.70711863371625,6.81353698516858,0.0425692809768313,0.275141450295564
"MPZL1",0.452989227984972,6.28447840419643,2.36539079824487,0.178193113406943,0.474989565295802
"MRAS",-0.690202027432225,3.73533228295234,3.3358484337657,0.120811986339981,0.403387117729723
"MRC2",1.64590306364734,5.41301879508869,33.4708610813068,0.00145628152607972,0.16240091945653
"MRE11",-0.29750194275071,3.76839744378412,0.782531898561433,0.412560292979159,0.682896453888993
"MREG",-1.59572022195775,2.1582694585735,6.11561032483664,0.0509033162670751,0.29219582096743
"MRFAP1",0.348521712726703,7.81693882490624,1.81107043207098,0.230055066203931,0.53513431120382
"MRFAP1L1",-0.107432712656968,5.63233742897797,0.127539898365294,0.734002787968004,0.878350561134748
"MRGBP",1.09464521429604,5.67078190680061,14.8774365322025,0.00949154770818713,0.180440004445195
"MRI1",0.805356168001724,2.91067599079476,5.06975290456326,0.0682039279191218,0.327517528305499
"MRM1",0.47347261136128,0.714098203355144,1.20858062726094,0.316400772080488,0.611126227784725
"MRM2",-0.259275995257282,4.99472789251912,0.385217897485071,0.559099540241563,0.779736585533949
"MRM3",0.155742055744635,3.25973679764857,0.147135117189899,0.715356973199636,0.869056209788834
"MRNIP",-0.00896530342694224,4.50312659860331,0.000836918348129408,0.977919099276934,0.991171747488207
"MROH1",0.574938449074162,1.79550730129372,1.8420078402352,0.226612600614547,0.532284180601175
"MROH6",1.03378921714179,2.16754665799857,7.16415133976323,0.0390796323950739,0.26540075144818
"MROH8",1.80774615871933,2.98587337068566,4.00418855015563,0.0954383317121872,0.368543391524576
"MRPL1",-0.387529006412893,5.70048862282377,0.750622948608333,0.421672145197014,0.69061351996914
"MRPL10",0.480223792782963,6.35211766884663,2.35658126135508,0.178878506541719,0.4755085214426
"MRPL11",0.2964396185815,7.09346652853732,0.89800646119748,0.382207255612783,0.659175117063788
"MRPL12",0.866062357817498,6.62322867874418,5.83286168676858,0.0549213147969066,0.300114405180511
"MRPL13",-0.973814878474799,6.01838478526564,2.952069951336,0.139837140808256,0.429128415577819
"MRPL14",0.484604846065848,7.34651221598219,2.11066889712984,0.199654507401765,0.499617363702971
"MRPL15",-0.14804436430522,5.7800245185665,0.13362093942541,0.728049233779889,0.875348278195746
"MRPL16",0.518543074076339,5.48666040924507,1.14020478136007,0.329255197031346,0.622731562513982
"MRPL17",1.28100326353434,5.76331542593363,21.2420770680792,0.00430459698024712,0.164126155986527
"MRPL18",-0.0605209666340104,6.26252953720188,0.0326950965432236,0.862844635221449,0.943197309360419
"MRPL19",-0.438724815497258,5.41371384260881,0.789971349831918,0.410484085516211,0.681702611910578
"MRPL2",0.512040539033753,5.25559160875784,2.66855048616339,0.156726714728187,0.450860646108649
"MRPL20",0.395162485441035,7.42021647236688,1.91382251710814,0.218908124346502,0.523361065247277
"MRPL21",0.99359690981538,6.74425278289053,9.73047351503001,0.0224227457554727,0.222730829319529
"MRPL22",0.473580682794669,6.31055678125954,2.2464453534935,0.187777278089658,0.48696741145506
"MRPL23",1.57723016090434,6.2292790106136,2.33941306819873,0.180225151829073,0.477661812440217
"MRPL24",1.05461598838487,5.28771423762728,11.0824141540218,0.0174123530534095,0.207194895201532
"MRPL27",0.521777936479457,6.64387213328283,3.0414416091422,0.135048002441661,0.42254659905225
"MRPL28",1.08901631172211,6.50128025224206,11.4253011813846,0.0163881838109569,0.206292471365803
"MRPL3",-0.69802484783984,6.09375233345374,2.00233613450613,0.209929660222906,0.512542290241145
"MRPL30",-0.29787654237766,4.73558669548596,0.443402843421169,0.531809484556578,0.762911223269722
"MRPL32",0.0122793120271807,5.9805667450272,0.00182534538841117,0.967396551392077,0.987121706512503
"MRPL33",-0.149602483905107,6.83470824919614,0.299921383826285,0.604950036702022,0.808317137945369
"MRPL34",0.158403534732315,6.03518238418103,0.221372109459096,0.65567322027039,0.835224335174241
"MRPL35",0.159140419234401,4.68084894531325,0.111635518379238,0.750385762905827,0.885708219107068
"MRPL36",-0.00711791308177576,6.09095856971415,0.000456651116150172,0.983688274211809,0.99405800139698
"MRPL37",1.16999981788309,6.69163700207717,17.3823284247739,0.00676676530704296,0.170922523067015
"MRPL39",-0.244372534177057,4.0313653320717,0.125099020618698,0.73643827921232,0.879174480633512
"MRPL4",0.19883836082593,5.68016695941253,0.359159014378311,0.572288657745867,0.789255073585612
"MRPL40",1.04972000841955,5.95403742194032,6.82816536504767,0.042415321288729,0.275015470291436
"MRPL41",0.533790883386383,7.31219865726109,3.14424464687844,0.129820666574022,0.415252861099964
"MRPL42",-0.792556874419577,6.64924137489698,4.20195260680829,0.0893651675829758,0.360286686226627
"MRPL43",0.711124338040202,6.35790119323608,7.19342933620425,0.0388062009621318,0.26450770046408
"MRPL44",0.0615412570692953,5.08272102355049,0.0380924451729548,0.85211126829643,0.937853119919754
"MRPL45",0.461743539793075,6.02812957172715,1.31008271522628,0.298711506513817,0.594412018552723
"MRPL46",0.246187970974915,4.90249540878382,0.315571873127923,0.595922504796429,0.803113750113722
"MRPL47",-0.389147956316772,6.40280327665729,0.773334583770229,0.415151901826506,0.684300904967268
"MRPL48",0.365887678610469,5.34811138789374,0.679825954429336,0.443178156963293,0.706161129277146
"MRPL49",0.511520406132325,4.93460579951346,2.87820332014726,0.143978757792336,0.435455194922176
"MRPL50",-0.493766711500798,6.22620960575562,1.06775307902974,0.343797198139636,0.634416464502604
"MRPL51",0.672655939292675,8.07575465359356,6.65518060468244,0.044286080479712,0.278886493993519
"MRPL52",0.774462954873318,7.23201240065396,8.84403637296283,0.0268288740667836,0.235624657826514
"MRPL53",1.40430526360305,3.57250743360302,11.0933574063372,0.0173783391034778,0.207194895201532
"MRPL54",0.786184769865268,5.81376190091799,7.95084486420011,0.0325566614045144,0.249521676625149
"MRPL55",0.68621841974938,7.13884919787373,6.99169767327049,0.0407449843356853,0.269086021662054
"MRPL57",0.758141441248246,7.54214275484286,9.07722743252756,0.02556272356137,0.232357885500943
"MRPL58",0.227885067339528,4.8376064073133,0.619912028541346,0.462936343987867,0.718753070563671
"MRPL9",0.211993457012209,6.21138300355006,0.341067903085632,0.581844421040084,0.794537056213186
"MRPS10",-0.119219342837641,5.79051968519475,0.0548089031910816,0.823179132147981,0.925045508500143
"MRPS11",0.590077955169921,6.24059819447841,4.62185010875081,0.0781371601999417,0.342730632633231
"MRPS12",0.941027444022985,6.00421148409781,7.61851208123303,0.035115252380167,0.253915247567934
"MRPS14",0.405225861975749,6.34211365001096,1.08779183813682,0.339674737857886,0.629820946761639
"MRPS15",0.879245865349462,6.71878992779352,8.06498662962285,0.0317367699299615,0.247189766791987
"MRPS16",0.798534701417593,6.43882714343193,8.99132509680565,0.0260194614622125,0.233270087945097
"MRPS17",-0.373393320352584,4.10540785296394,0.78190866455747,0.412735036013124,0.682977561916817
"MRPS18A",0.521794193653742,5.61783835013335,2.0427439282401,0.20600890224049,0.507327673679705
"MRPS18B",1.02586180097867,6.04110485690817,12.6102265461716,0.0134199746589279,0.196038064072936
"MRPS18C",0.291861916881886,6.58292810874205,0.998838033212112,0.358603545327842,0.643194787259005
"MRPS2",0.948192481815849,5.91616095069869,8.26723651125234,0.0303519014986372,0.246399644165709
"MRPS21",1.17269143360428,8.25332415386314,10.5293271632906,0.0192566015394368,0.213501573295784
"MRPS22",0.44911496243472,4.50537632061711,1.62858313138481,0.2520286314648,0.555374532749922
"MRPS23",0.100373740005368,5.588261388728,0.0901130208226048,0.774810125245193,0.898922099717406
"MRPS24",-0.260557855673581,1.46171657218182,0.39452113125059,0.554544400694963,0.776748603064025
"MRPS25",0.668931851538848,5.28918570188912,5.73628475467979,0.0563935860231647,0.304232410831463
"MRPS26",-0.796828924838667,6.62275286948565,7.6353258994139,0.0349793201974017,0.253776125106484
"MRPS27",0.0212033466420795,5.84561272285739,0.00253805699838956,0.961560212362759,0.98473224922774
"MRPS28",-0.449367859970083,4.31865034290517,1.4869080210294,0.271322011956373,0.571247662274087
"MRPS30",0.156406913100171,4.61041577719668,0.267376844634692,0.624777160305855,0.820094056428435
"MRPS30-DT",-0.291995042162552,1.9672148005222,0.385180905853666,0.559117808404058,0.779736585533949
"MRPS31",-0.0431360976952189,4.84446543428948,0.0209742990380384,0.889894931909568,0.955776147673622
"MRPS33",0.427003901566458,6.69028421873258,1.80671406977482,0.230545992885844,0.535411253669137
"MRPS34",0.546002425824422,6.91784843076122,2.09310201131094,0.20127027254078,0.501492194845766
"MRPS35",0.310017838233604,5.86681797704291,0.652126801062683,0.452122098504988,0.712474768733493
"MRPS36",0.265602585124077,5.76360148321553,0.614977488693974,0.464633970714456,0.720451479786432
"MRPS5",0.490387172797528,5.98977779554004,3.02378537300653,0.135975569591084,0.423737821516403
"MRPS6",0.314017841330374,7.29079245948896,1.0967372163684,0.337859771335633,0.628654932876173
"MRPS7",0.567380599852707,6.59484637805291,2.49174546335173,0.168763930523008,0.466120590021659
"MRPS9",0.0563825761095768,4.95725347626928,0.025555413136686,0.878572540637749,0.950661717585103
"MRRF",0.339121863831489,4.83271782181781,0.79444071366097,0.40924528784281,0.68072808023186
"MRS2",-0.57394662713083,5.00112861449238,1.8884752263641,0.221582890243993,0.526708778585624
"MRTO4",0.274431250510879,5.02286606847288,0.439661900259308,0.533482557799591,0.764431371196792
"MRVI1",-0.813323874044607,1.16387757493711,2.96532525442118,0.139111819316126,0.42829924568524
"MSANTD2",-1.08065074485759,3.2699861037616,8.18550823576294,0.0309013795448026,0.246696037801341
"MSANTD3",-0.272328903109627,4.71758010725076,0.703810855675908,0.435682236304597,0.699887993197273
"MSANTD4",-0.877336980938517,4.05125819369144,3.85349852446153,0.100458287771344,0.376138849917157
"MSH2",-0.797352342705826,4.31697447976319,3.9029589686779,0.0987708625847052,0.374304019728633
"MSH3",-0.424035534339497,3.35609130418297,1.28934199316538,0.30219956975628,0.597305477922723
"MSH6",-1.08996434285137,4.73548919297723,8.03442001788421,0.0319535398185332,0.247871828492402
"MSI1",-2.16828266914388,5.46370921264592,17.6474041591785,0.0065437070949239,0.170922523067015
"MSI2",-1.54524879277236,6.41418233881883,4.27761206544054,0.0871836194344549,0.355942328083558
"MSL1",-0.236677483233682,5.39249717781177,0.290362185734685,0.610619951599806,0.811681658432788
"MSL2",-0.234352926093094,3.83594260758096,0.351297674499264,0.576398993063289,0.791948560066396
"MSL3",-0.233285259959578,4.29378357583438,0.430137594497546,0.537790157428749,0.767324299384044
"MSMO1",-0.257198747998932,6.74987468188251,0.788954173909784,0.410766910872656,0.681825080535282
"MSN",0.362280115893436,5.14599492404979,1.37766773044689,0.287764674688536,0.585011969978553
"MSRA",0.210842291427136,3.29660890190217,0.249133633232602,0.63658861735728,0.825004352526582
"MSRB1",0.39075657197736,5.03885032224084,1.37845254462115,0.287641187302631,0.584856334828746
"MSRB2",0.571361268166549,6.69978290860734,4.18745828537246,0.0897917309088635,0.360846356203243
"MSRB3",0.680968476291014,3.68990379034523,3.88375885710781,0.0994211788822866,0.374769126204191
"MST1",1.5710450978386,2.56473374695647,12.6037340410217,0.0134341603850335,0.196038064072936
"MSTO1",0.800110250259984,3.1590243047078,4.77293261664172,0.0745752228306685,0.338065210850519
"MSX1",-0.869481075675326,6.184753701853,1.3441907164603,0.293108638381932,0.589236615599411
"MSX2",-1.55395016846856,5.49326203572629,4.64019692797968,0.0776922140621731,0.341817530439681
"MT-ATP6",-1.48168694652408,10.5202159807264,4.1878220299188,0.0897809914414248,0.360846356203243
"MT-ATP8",0.314350328709742,1.91277049084838,0.428811311671153,0.538395558935354,0.767495909701969
"MT-CO1",-0.314093759936841,12.8859160218975,0.978841555254755,0.363092613429755,0.646037380885229
"MT-CO2",0.105500554547126,12.4441656696387,0.0776094759739715,0.790513919706679,0.907357803459183
"MT-CO3",0.155137471027533,12.1294225594847,0.510799515296162,0.5033430069344,0.744529442423322
"MT-CYB",-0.559232529878742,11.2378381664437,1.13242228667039,0.330770152898893,0.6241759002765
"MT-ND1",0.339763995798387,10.0198825312933,2.04908897702894,0.205402954730819,0.506576612280916
"MT-ND2",-1.14550552060165,10.3637582977369,3.59329968656235,0.110032945915132,0.387353268924964
"MT-ND3",-1.48479752985816,9.76106378868042,5.31651751297149,0.063465798925747,0.318464506449325
"MT-ND4",-0.62910176811309,11.5057085703757,1.19892691162217,0.318167534837462,0.612765428970047
"MT-ND4L",-0.164298017864859,5.2630110006033,0.120502060561191,0.7410999548175,0.881090215315367
"MT-ND5",-1.09823926611837,8.02249218782061,1.99801024345708,0.210355837614699,0.513004784413774
"MT-ND6",0.483951097634249,4.86139851950862,2.99206622415211,0.137664677364017,0.426442259336411
"MT1E",2.80084134781543,4.48351402024223,13.493715015675,0.0116651247791194,0.187814642091437
"MT1F",-0.639225830796234,4.13134378680305,0.321249757533688,0.592722080302216,0.801473615878701
"MT1G",0.148277625787772,5.06791884749717,0.00433132421450724,0.94980182652993,0.979836950514569
"MT1X",0.427878391968017,5.38891429530733,0.528279931968938,0.496434256088839,0.741661198407775
"MT2A",1.27774482731314,6.59827826262516,6.57938324075829,0.0451415207639176,0.279091811082314
"MTA1",-0.743390714246658,5.85884517741878,4.99736364223585,0.0696862695175269,0.329575062894657
"MTA2",-1.86115427252429,2.95873818584612,2.28263420244894,0.184784243673366,0.483472862619669
"MTA3",0.720290925821253,5.20759616752112,3.62490655725229,0.108803550369929,0.385530237335813
"MTAP",-0.996683343594418,4.02069201252339,7.18684089478184,0.0388675023721478,0.264529700309399
"MTBP",-0.573164226703442,1.47091376319585,1.96168812039855,0.21398460450859,0.517221424484066
"MTCH1",0.526425357434051,7.86119242355569,2.10117663086101,0.200525235822132,0.500790679121325
"MTCH2",0.0575598767965578,6.64996379132563,0.0432440553150832,0.842585624229915,0.934190573768078
"MTCL1",-1.56462274804545,2.10353524984068,4.06680833716649,0.093454809102991,0.364974563159346
"MTDH",0.337605998646124,7.10014149025295,1.60147900819524,0.255556970213747,0.558755937950758
"MTERF1",-0.867732318554985,3.05567372077131,3.46060305700815,0.115412272005908,0.397249091933322
"MTERF2",-0.592498096871811,4.16434996997147,3.25890729481875,0.124320522849522,0.4077058830923
"MTERF3",-1.46616729060639,3.41510687776413,6.76206864159414,0.0431171012858417,0.276236236750868
"MTERF4",0.383858295831924,4.96559117655885,1.52367355722897,0.266107176744082,0.567749980582906
"MTF1",-0.187922425138453,3.54447485332194,0.2224024986618,0.654938708563406,0.834886066501347
"MTF2",-0.648419347802468,6.37024477536653,4.6514742519552,0.0774204563585381,0.341164684278678
"MTFMT",0.0802720110387909,3.60876483878177,0.0457303703435871,0.838201659378921,0.932149659038026
"MTFP1",0.517238607590715,2.67066231713175,1.57084102682369,0.259635126187214,0.561828953385146
"MTFR1",-0.904688151450707,4.45002732936834,3.96886450315499,0.0965831747003909,0.370990259027696
"MTFR1L",0.180889886240022,5.70822489068736,0.343304559554297,0.580644272220358,0.793942168138041
"MTFR2",-0.0996835914676709,1.74322723502416,0.0387350003837997,0.850887786338613,0.937610909809894
"MTG1",0.0819094851258782,3.1193243488608,0.0453894463022044,0.838795239620398,0.932393745085131
"MTG2",0.883253238566949,3.44360841137803,5.49566076658903,0.0603061839248986,0.312784750468081
"MTHFD1",-0.27424522565857,3.95906278120346,0.373020582529906,0.565191900213238,0.783769274468295
"MTHFD1L",1.02645773193116,4.2072934445276,9.10621485779529,0.0254110689547019,0.231372531836459
"MTHFD2",0.746256048690136,6.66858854279407,2.56730340616947,0.163463672097192,0.458699455454898
"MTHFD2L",-0.890560528450862,5.02627029836599,7.69891843614028,0.0344716633188007,0.252638089620851
"MTHFR",0.0468764761725678,3.51751131672793,0.0121612793833296,0.916015102314137,0.965819495604671
"MTHFS",1.05705515462464,4.45648390976241,4.47776929587611,0.0817572932725679,0.348208950363206
"MTHFSD",-0.11074408543594,2.89217111200457,0.0897562687268867,0.775240951985699,0.898922099717406
"MTIF2",-0.559057663538361,3.74555806160017,1.28433824328612,0.303050484405675,0.598133534473159
"MTIF3",0.392581000694118,6.03884910817041,1.45672341064566,0.2757197753043,0.573721796600799
"MTM1",-0.349152801776715,1.27336217997799,0.658710931271275,0.449967284188207,0.710888982702008
"MTMR1",-0.2384111122406,2.34400234702442,0.154347354790944,0.708860707863406,0.865106942727062
"MTMR10",0.421460854912183,2.2937823393145,1.16247175069254,0.324980485454613,0.618778733343833
"MTMR11",0.0621213672838889,2.0418647979066,0.0205797571354705,0.89092702636562,0.955886814874378
"MTMR12",0.0399087156778472,2.54056973834412,0.00697613602670611,0.936326324273599,0.973806217787509
"MTMR14",-0.0528985246238318,4.1852330937482,0.0192176704070983,0.894570316307681,0.956510963691662
"MTMR2",-0.420647244420621,4.88836743653311,0.765860955483385,0.417278336353802,0.68612252640732
"MTMR3",0.010727286425245,3.37793932473038,0.000292762482274152,0.98693891277678,0.995737557900401
"MTMR4",-0.729366812114243,4.84296546704127,2.6497842496612,0.15794514130132,0.452404907487414
"MTMR6",0.00371648386950998,3.71169772287996,8.34191351016883e-05,0.993027760371441,0.997992899173298
"MTMR9",-0.0810446721108415,5.01821677126746,0.0449803195617909,0.839510674348633,0.932939363628738
"MTO1",-0.48497655138011,2.65718432368734,1.05531988126355,0.346395246540986,0.636341508351441
"MTOR",-0.325957389016222,3.38972313877899,0.52913046601374,0.496102686498049,0.741661198407775
"MTPAP",-0.59713102436418,3.904639203493,3.00187598233739,0.137139136297158,0.425766795350071
"MTPN",0.83429698362215,6.19743322653004,6.24542767465552,0.0491932853203469,0.287476104667435
"MTR",-0.499965643854912,3.41167635470949,1.78771254728983,0.232705497583885,0.536635068632565
"MTREX",-0.428416696509891,4.60204232274116,1.97805146174832,0.212338589606513,0.515319085428698
"MTRF1",-0.531052032932151,2.40176665569941,1.10137221838469,0.336925400837152,0.627598692128078
"MTRF1L",-0.674488728084789,4.87771455608853,3.18823534385648,0.127670764438245,0.412291543516301
"MTRR",0.0224898062585322,3.2545025475627,0.00315012269922706,0.957180470218504,0.982954477867201
"MTSS1",-0.358998761997952,3.25040792922361,0.398003557085732,0.552859087466803,0.77584397029856
"MTSS1L",-0.802706145773323,1.4526763458677,1.81893995299834,0.229172135994839,0.534720681289587
"MTURN",0.446393125352343,3.83384401883858,1.16284144227493,0.324910251283968,0.618739540266016
"MTUS1",0.128674928045252,2.93013972771431,0.086746779141661,0.778913536413738,0.901114516583877
"MTUS2",0.524679933183761,1.18166799794395,0.913600281098189,0.378393319532595,0.656303068617286
"MTX1",1.70773253572361,5.63940918671733,31.7535162294486,0.00165708661100969,0.16240091945653
"MTX2",-0.622626688999134,5.8916021069241,2.16715632101187,0.194584638623979,0.493672546365655
"MTX3",-0.539344676738085,3.55960787976884,1.17313186046363,0.32296479303974,0.617203994918148
"MUC12",0.0116835508978643,2.91930519477902,0.000423653559155873,0.984288563574397,0.994342094622579
"MUC20-OT1",0.180640967544436,5.58455538617323,0.30956845128983,0.599349040457928,0.80521499720136
"MUL1",0.0617279240487387,3.88357921868336,0.0300277458641928,0.868490126401046,0.945663954146775
"MUM1",-0.373793963548356,5.96902321477415,1.06347509752921,0.344687608431845,0.635083888378816
"MUS81",-0.448858420337719,4.66428081610856,1.90546855233395,0.219784414838189,0.524267726335198
"MUT",-0.769082559691153,3.40271421563093,3.88866891503358,0.0992543063036417,0.374697408339093
"MUTYH",-0.674417095247288,4.1913732622856,3.91674308023738,0.098307639693761,0.373690802105883
"MVB12A",1.65939962223219,5.78895381700345,15.8711952460779,0.00825817948063814,0.174215280259635
"MVB12B",-0.62861195866971,3.69869832514592,1.51978107711715,0.266652097173313,0.567816042925532
"MVD",1.07443362830295,5.73908377520411,4.59084648117567,0.0788971152854667,0.34353672690197
"MVK",0.416299132726121,3.86368553780137,0.552532921095458,0.487140230257412,0.736919343222612
"MVP",2.76980887603665,2.68787156880489,24.5637055019452,0.00306954864783511,0.164126155986527
"MXD1",0.0747161151308559,2.07969871368076,0.0140647565998063,0.909714922437505,0.963118457515605
"MXD3",0.0118695267688847,4.7940646139229,0.00093286240081323,0.97668819731987,0.990760139601158
"MXD4",1.76400822158045,6.20322109565975,36.899826986506,0.0011439554090438,0.16240091945653
"MXI1",-0.900062071291913,5.45900818721522,8.6632247774469,0.0278702443668927,0.239691767838296
"MXRA5",-1.90464506422177,3.54281750330883,7.27297221571517,0.0380764403481602,0.262799040546091
"MXRA7",1.46775461005438,4.59376185569607,16.1448651564203,0.00795707221363462,0.1736677311128
"MXRA8",0.0354486444050188,4.86551581243216,0.00761813210211335,0.933469301966271,0.972534673432588
"MYADM",0.649792060416689,5.57051122103456,1.38713009180265,0.286281189226391,0.583317363066722
"MYB",-0.9508388483159,1.99037790477158,1.52993711854445,0.265233837158364,0.567048989994568
"MYBBP1A",-0.490833278806139,2.53268460881012,1.17039935490108,0.323479602064617,0.617903556242989
"MYBL1",-1.42516765002901,1.69976338589628,1.08853726027303,0.339522905212198,0.629768489873368
"MYBL2",0.696880605815288,6.12375312776556,2.49730342169002,0.168365735729525,0.465536675984323
"MYC",0.204216057788685,4.89802406611354,0.0358773451324162,0.856413766117928,0.940166651877528
"MYCBP",0.392211861590654,4.66899658796032,0.831476886310506,0.399218254341354,0.672404326450465
"MYCBP2",-0.68789332258125,4.98260042038947,3.42642616941875,0.116857304202643,0.398701547821902
"MYCL",-2.31490030600426,3.85627026561772,10.0614572307428,0.0210306902040374,0.216932224577371
"MYCN",-2.31626809052772,5.3107810140954,18.2102302336409,0.00610214433165633,0.17050431089933
"MYCNOS",-0.946196486843021,1.52202427072359,2.39871780169106,0.175634096594026,0.472728946040664
"MYD88",-0.631558326081363,2.18316547774429,1.97519447270954,0.212624641877403,0.515600292032621
"MYDGF",1.02316116451273,7.21676163006164,12.4651278353399,0.0137419362403914,0.196389919068529
"MYEF2",-1.6865857045979,5.28996734536146,4.75284912021956,0.0750355932074015,0.338065210850519
"MYH10",-0.0496376886890416,6.29910158699049,0.0316646367606441,0.864996246716489,0.944269005617296
"MYH9",0.84409029258493,4.94375027936657,8.92867093913249,0.0263596410321034,0.233749856101393
"MYL12A",0.244418786833037,7.41178222377855,0.136346529674685,0.725431468929076,0.874137204195915
"MYL12B",0.474187370106262,7.38254466640926,1.98494234646048,0.211650958761747,0.514825479425347
"MYL3",1.64796058323964,2.23004392089779,12.2630742877539,0.0142080330654025,0.198721108934956
"MYL4",4.52284459816049,5.92682316415526,20.3030271404276,0.00477400559991207,0.167054255857699
"MYL5",1.07232578418493,3.15590175005219,6.56830491980781,0.0452684432683393,0.279378100176519
"MYL6",0.676053681772964,9.68972890536915,6.26154942822432,0.0489864531486726,0.287476104667435
"MYL6B",0.260997725889105,8.01859128239958,0.813983280944146,0.403902164548975,0.676081769591581
"MYL9",3.29328504145087,6.35407137343988,22.7286456781493,0.00368135001418037,0.164126155986527
"MYLIP",2.29278345116215,5.92341824044191,17.80046307641,0.00641944040593215,0.170922523067015
"MYLK",-1.49210944927659,2.61512261768864,3.93501048026929,0.0976984055202584,0.372899702785133
"MYLK-AS1",-0.633675348375761,2.91946045805128,1.52014571814538,0.266600978573334,0.567816042925532
"MYLPF",0.928790675483167,1.0599926895015,3.38994879714112,0.118427756395701,0.400531121903931
"MYNN",-0.23259590928562,3.79671066405449,0.296517971180945,0.606954755173879,0.809341524171891
"MYO10",-0.124751921702956,4.75016018403009,0.157072178877622,0.706452893342549,0.864049935705754
"MYO15A",-0.450389774529799,1.04238620791692,0.671034224098812,0.445982817334114,0.708466001620115
"MYO15B",0.826667974258214,0.843050966306655,2.36987566489562,0.177845634763528,0.474490034088011
"MYO18A",0.365777504839878,0.785467594583466,0.51842376025677,0.500307371091814,0.74256570063559
"MYO19",0.654729387721362,4.06204642909467,4.19638008418755,0.0895288312600335,0.360544804387938
"MYO1B",-0.517953268756454,4.64032868227007,2.90650954830955,0.142371390994763,0.433797622145901
"MYO1C",1.23678999911537,3.94010254639254,8.16459327991652,0.0310441776388946,0.246696037801341
"MYO1D",1.99458471331771,2.23097918140279,27.2860647099474,0.00239148250994053,0.16240091945653
"MYO1E",0.56066498386569,1.20192867631543,1.98823159505444,0.211323876399977,0.514660572150971
"MYO1F",1.59501619759848,1.18941957520253,17.766431758456,0.00644679112834119,0.170922523067015
"MYO3A",0.0596146613223327,1.11192471421107,0.0121470938991184,0.916063865600931,0.965819495604671
"MYO5A",-0.559181306396489,2.95136396356201,0.921287217425075,0.376536227069337,0.654864344097852
"MYO6",-0.0156404887206196,4.95373294394322,0.0012553728085352,0.972958801343725,0.989370884450817
"MYO9A",-0.24224809343744,4.01171564084522,0.252093079798369,0.634635520302637,0.823664637993279
"MYO9B",0.106271135374379,4.00784483920652,0.0593334995363943,0.81618625516811,0.921565018746488
"MYOF",1.93987242498581,2.03987945872873,18.0212325005314,0.00624578075934203,0.170922523067015
