"Gene_name","logFC","logCPM","F","PValue","FDR"
"MAN1A1",1.55420521144481,5.02723636487849,9.05129001119384,0.0256518234467263,0.310694044676739
"MAN1A2",-0.393937753098333,4.8188490144228,1.73540112339168,0.238735127920223,0.597047494331371
"MAN1B1",0.380755515658919,4.19072960208812,1.53317417928596,0.264714574328666,0.624055773402652
"MAN1B1-DT",-0.437883284013717,1.9374426622102,0.897872168307331,0.382185067242477,0.713903731273557
"MAN1C1",0.558260013275316,1.67717850571017,1.09676484381557,0.337793352728539,0.68197054855198
"MAN2A1",1.1944334613237,4.04851051862323,9.22671811253379,0.0247468110772771,0.309059909034957
"MAN2A2",0.474110745854011,2.55814308752631,0.484546000938886,0.514031690104354,0.793359161012972
"MAN2B1",-0.0150582388368944,1.48617274407417,0.00128405626958771,0.972649985626651,0.991671015283838
"MAN2B2",0.552245049292919,2.06571677982826,2.16191793344086,0.194970594430484,0.558424068804496
"MAN2C1",0.182971038840747,3.67327065993584,0.198213383823331,0.672751688691042,0.877106255061194
"MANBA",0.688148901104468,2.50824524687985,1.80325559311405,0.230863644984711,0.588943625811541
"MANBAL",0.17539310393143,6.06094417735325,0.28377570677163,0.614569744836738,0.845818333853493
"MANEA",-0.440137356131703,2.78654919647795,1.17866365580571,0.321863707608382,0.671045275056228
"MANEA-DT",-0.214897497608672,2.23337764445478,0.226967125848036,0.651684380686107,0.865745373655901
"MANEAL",-1.58708020750555,2.60560594076082,4.320821297965,0.0858965579432594,0.430072786275907
"MANF",0.308170100383878,6.41685237293021,0.794258650703278,0.409243659535903,0.729029063254476
"MANSC1",0.592879516097795,2.20966575898571,1.60143643656997,0.255491942417594,0.614637856265362
"MAP1A",-0.417499033109112,4.787769617689,1.19571021625202,0.318696459241066,0.66835107850995
"MAP1B",-1.85462144634913,8.93683621591397,8.5110459266792,0.0287396130824117,0.319449512243129
"MAP1LC3A",0.303213807961922,5.18590577964106,0.265450157273933,0.62597126113263,0.853265412820982
"MAP1LC3B",0.74739082803417,7.06638318955106,4.45770282880288,0.0822062641935718,0.426412735825342
"MAP1S",0.0310007168266961,4.10287645582515,0.00804324187178818,0.93163941726439,0.975894961766876
"MAP2K1",0.47234465471746,4.86025558123335,1.89457287747108,0.220860927218794,0.581516521126756
"MAP2K2",0.559495587851871,7.45752644268036,4.29046562590095,0.0867459723561446,0.431687785086644
"MAP2K3",0.865131909273787,3.58838064586452,6.40343758686825,0.0471544194715441,0.366464156840051
"MAP2K4",-0.325368243140311,4.53417490013477,1.1022926230433,0.33667936856286,0.681229642860443
"MAP2K5",0.0025311169787436,3.68015158005777,4.68276106604334e-05,0.994775774029393,0.998724896035992
"MAP2K6",-1.04540345295243,4.72494196340938,7.43422020745414,0.0365975756566107,0.339188855994447
"MAP2K7",-0.284974883561256,4.91653947697004,0.74560181876756,0.423087113881482,0.737190033073584
"MAP3K1",-0.328665608525759,4.08939987740788,0.751857143250395,0.421262822064144,0.73630111910935
"MAP3K10",-1.07110395943481,1.81896205244673,3.50421810922584,0.113526744655778,0.465839937614291
"MAP3K11",0.31616346180573,5.08312727787948,1.05088505133878,0.34726988732053,0.690259520879854
"MAP3K12",-1.07883565378001,2.32544215012458,1.41320589730956,0.282185351345668,0.640799133933576
"MAP3K13",-0.359568539249825,6.66629547447584,1.17766118161985,0.32205149919623,0.671045275056228
"MAP3K14",-1.23232870153396,1.58073782100927,8.31211474558375,0.0300044859971326,0.322716760410824
"MAP3K2",-0.195998904542061,4.19351024760648,0.271732802988559,0.622006060814879,0.851043293101245
"MAP3K20",-0.3791886730893,4.67708905074294,1.41335891226803,0.28216196606637,0.640799133933576
"MAP3K3",0.29049015277858,3.27071571977373,0.548339782576777,0.488681141728282,0.779139893574063
"MAP3K4",-0.00835392655889661,3.26206672788281,0.000391783797791625,0.984889988552217,0.995724180667198
"MAP3K6",0.610928313755176,1.0133184456656,2.26762605943089,0.185940175314791,0.55139738858264
"MAP3K7",-0.447825655890218,5.61647850873737,2.25979004945025,0.186588628473403,0.55139738858264
"MAP3K8",0.0369633148094409,2.61476469105755,0.00793814385972349,0.932086109126201,0.976018263719947
"MAP3K9",-0.170347480310357,2.30561350239055,0.0315034102217288,0.86532717618888,0.952329541804807
"MAP4",0.371117218575758,5.41437490314998,0.637928002446636,0.456785891911055,0.762110749383397
"MAP4K2",0.978856727051052,3.28069283625412,8.20978361251167,0.0306848686105917,0.322716760410824
"MAP4K3",0.110611090908854,3.87463709131395,0.0796124965256463,0.78789496261237,0.924049740813425
"MAP4K4",-0.258059666323617,6.64330662899073,0.795665871361793,0.408854795770161,0.729029063254476
"MAP4K5",-0.011023037650528,4.66985185674507,0.00138187912587594,0.971627851426248,0.991551703440177
"MAP7",0.575322833854623,2.69545780359354,1.00779842306367,0.35656252348525,0.697369060039988
"MAP7D1",-0.794367254165011,6.21304829644116,3.85756755977292,0.100241608919448,0.448548036077957
"MAP7D3",-0.580095930566665,4.60886256863974,1.17244270549205,0.323031844812309,0.671420768351918
"MAP9",-0.644343001472289,4.29722839383253,3.35099198955451,0.12005989978084,0.474531383795355
"MAPK1",-0.130157142279524,5.17164495949116,0.149462874440013,0.713219816027287,0.896916983987228
"MAPK10",-2.45890579114191,5.14618210023791,27.2720937048511,0.00238366026402016,0.189002519893481
"MAPK11",-0.903797298645487,2.34441293595453,3.1344382157385,0.130228529015445,0.48411258948107
"MAPK12",0.541438318918746,3.90153450900222,2.41740976431145,0.174144287604457,0.540099338690344
"MAPK14",0.456746304484409,4.16186077676524,2.08514660466433,0.201932479072614,0.563718693549862
"MAPK1IP1L",-0.13929820959786,6.60847983097057,0.215121033735738,0.660150653893034,0.87036779476992
"MAPK3",0.157646572088932,4.83132943602855,0.226043079059291,0.652334693600528,0.866043658690513
"MAPK6",-0.219594259339934,6.0740146678879,0.595077483631154,0.471551662097091,0.770877049974502
"MAPK7",-0.856926184127873,4.1270408304772,5.50874756552394,0.0600163820484438,0.38849379813401
"MAPK8",-0.693863051317173,4.9444696867029,3.72708357340495,0.104881280471691,0.453907221821434
"MAPK8IP1",-1.56465352262534,4.00931922577878,12.5033872538865,0.0136221152785877,0.264631209895118
"MAPK8IP3",-0.146423265155227,2.88233747463124,0.0670029025471401,0.804943067498062,0.929769991122034
"MAPK9",0.268173526436013,3.60326097226025,0.400076898488997,0.551825106216284,0.814651945986155
"MAPKAP1",0.29028813270499,5.27943574046331,0.670326637164019,0.446162405980665,0.753993131875658
"MAPKAPK2",-0.13829950307836,4.37122672336098,0.0824638925947896,0.78424823077106,0.922750102137768
"MAPKAPK3",0.662777954983365,5.26334425261058,3.84920537738537,0.100530267727138,0.448603196858012
"MAPKAPK5",-0.224465285599668,5.08901170343766,0.520483970001931,0.499451733759253,0.786243956638895
"MAPKAPK5-AS1",0.385346065697102,5.16616368030655,1.74629601646339,0.237444752250637,0.596247663344812
"MAPKBP1",-0.809035073264121,2.2922558666086,2.52929684031899,0.166021569908196,0.530105461041578
"MAPRE1",-0.056742873803595,6.69518273290916,0.028794825400405,0.871178775588888,0.954119123741503
"MAPRE2",-0.547031554893158,4.25777091143003,2.31880045071359,0.181784153771624,0.546771772598259
"MAPRE3",-0.193080404133354,3.69813484274856,0.147653833216887,0.714863267030784,0.897593995810347
"MAPT",-1.74053043019252,3.53947235646017,3.51640736654534,0.113028601494779,0.465839937614291
"MARC1",-0.903574782045292,3.183418893162,3.96949388835358,0.0964867262942022,0.447243324849469
"MARC2",0.465621342634501,1.24245368900598,1.39449056678521,0.285068033381707,0.643637205177295
"MARCH2",0.813262321771935,4.04651018380182,4.89349227782039,0.0718209454297488,0.408391304213609
"MARCH3",1.2197461644663,4.16366282797397,9.86130732112957,0.021813980305252,0.300354271047426
"MARCH5",-0.160569902865705,5.44664123969062,0.169492168910787,0.69575771156629,0.887756146835893
"MARCH6",-1.10954415336522,6.92258557455164,10.1407801910046,0.0206719592855175,0.298024812191342
"MARCH7",-0.40855597183025,5.69472354810779,1.64485645744467,0.249873845514357,0.609116505931177
"MARCH8",-0.200018787620347,3.00361745219539,0.118918699389291,0.742710956291041,0.907813178866488
"MARCH9",-0.97990388410437,3.59310651269604,2.15846602165674,0.195276096591247,0.558424068804496
"MARCKS",-1.32509255515531,9.02244851502754,20.7560798120431,0.00452243034900703,0.217601286118568
"MARCKSL1",-1.58110038769648,10.2504860568946,22.1790703173378,0.0038813504018527,0.204446766173171
"MARF1",-0.618514420802312,3.83507187992821,1.66670198942939,0.247116732425584,0.606578337104881
"MARK1",-1.10849364184467,2.95076212176894,5.26936561843288,0.0642662859464688,0.396433410834305
"MARK2",-0.246880427815789,3.94493282004346,0.556076415505556,0.485766667365005,0.778030314332059
"MARK3",-0.045545214856702,5.82189636889889,0.0208637369923515,0.890175870060591,0.961479942629726
"MARK4",0.151013388724672,4.17999911937101,0.214303561283525,0.660745512259921,0.870502920656177
"MARS",0.614733915914321,4.95849713495255,3.76122469855054,0.103638834826949,0.453173056166391
"MARS2",0.701579010701393,1.61731145948075,3.56983860360677,0.110880730839322,0.461860173633908
"MARVELD1",0.228718127105135,5.36308069801357,0.476896574148118,0.517241549584749,0.79508892788749
"MASP1",-0.508554152706914,2.52819027259689,0.192557422151174,0.677113936041771,0.879496821801073
"MAST1",1.43438502972189,2.76913550373843,12.8953654656557,0.0127838627118895,0.261255008337844
"MAST2",0.0607528425357294,2.93338351688922,0.0207917543170913,0.890363947496774,0.961511958887692
"MAST3",-0.437013751440321,2.15939755562897,0.557197130138506,0.485347165587996,0.778007286437255
"MAST4",0.251861659523699,4.01015659226815,0.221496970395924,0.65555862006807,0.867472943428009
"MASTL",0.287528382031543,2.89212693555719,0.445447485862797,0.530861618678521,0.80360875021576
"MAT2A",-0.288763463944292,6.46455002665861,0.868322012249365,0.389590993019482,0.717250272693124
"MAT2B",-0.336674567853268,5.15530154206902,0.749120321271522,0.422059317028417,0.736467006681676
"MATN2",0.34415994954357,3.21404408505367,0.146047587028815,0.716332382492764,0.897752459652162
"MAU2",-0.6237324967041,3.69256409862821,2.14866177244222,0.196147587296939,0.559200967179412
"MAVS",0.115190800239629,4.37217809075891,0.102172298148068,0.760751387696462,0.915400210824665
"MAX",0.147044154003992,5.82558084781999,0.231629092800045,0.648428589864718,0.864292469140969
"MAZ",0.00676182337234512,6.53295515689552,0.000308489564114989,0.986591848947758,0.996123008801467
"MB21D2",-0.127675051429663,2.56841480779501,0.0892261662377869,0.77586739032385,0.920206851383327
"MBD1",0.0289480617937534,4.29581912471128,0.00885231072979945,0.92829495417372,0.974675225620059
"MBD2",0.438664019013662,4.43920510196735,1.49652651348166,0.269873897092386,0.629019205131743
"MBD3",-0.0936331139235216,4.87449162525875,0.0470519646979965,0.835911349818655,0.942329783879296
"MBD4",-0.0934913038490755,4.90183749968818,0.0476210665546226,0.834940198880375,0.941674358451338
"MBD5",-0.226675815977212,4.24819855948147,0.486032615858472,0.513412361204601,0.79320589460877
"MBD6",0.0439731319259616,4.03802865487613,0.0182213888176351,0.897312756259933,0.964902261232091
"MBIP",-0.437950711225467,4.8782521060885,1.26283975875149,0.306684231652016,0.659623217845103
"MBLAC1",-0.137018542901993,1.63333747821808,0.0541275992895158,0.824246502488447,0.93887881779914
"MBLAC2",-0.429140845104257,1.61546286990057,1.17818953087857,0.321952503149572,0.671045275056228
"MBNL1",-0.357117824382996,3.9989888782045,1.17621590981341,0.322322541460508,0.671133988979931
"MBNL2",-0.435166693102204,3.76107386109569,1.13011821007687,0.331159118480889,0.678098235087003
"MBNL3",0.655301181950947,2.09657778286638,1.38522875586558,0.286511248765599,0.643800638622662
"MBOAT2",-0.764048065768731,4.96335422580693,3.88371183036866,0.099346538290374,0.448302053952048
"MBOAT7",0.393683521971882,4.96492048728928,1.94393542261302,0.21571695874846,0.577511510185226
"MBTD1",-0.524123477143444,3.7710549978233,0.878357793362259,0.387049344309288,0.716701764730303
"MBTPS1",-0.462329789901312,5.02710752011756,2.43540334742063,0.172800114079987,0.538056845799632
"MBTPS2",-0.602588144042455,3.6463180314483,0.751424367607062,0.421388600445732,0.73630111910935
"MCAM",-0.416635069025441,2.17127532414828,0.751467728805508,0.421375995393691,0.73630111910935
"MCAT",-0.323415780680978,3.97896730022534,1.02456470332626,0.352899563426801,0.693927545221344
"MCC",0.447308040527038,3.7714974713992,1.17398229443823,0.322742131044708,0.671341582462528
"MCCC1",-0.420308245411143,3.41171048669923,1.41564821768785,0.281812443394892,0.640640480781633
"MCCC2",-0.212956474645122,3.483027102132,0.3155509764848,0.595903231938828,0.836192657764232
"MCEE",0.5489177249455,2.82477003223303,1.93485791667522,0.216649642581505,0.577981134740583
"MCF2L",-1.6493478162336,2.38744482730016,3.23012595314884,0.125591609291881,0.480073566224111
"MCFD2",0.15062581484017,5.49302353608015,0.250121015035516,0.635908061698814,0.858500130795478
"MCL1",-0.140857708637202,6.37679776001183,0.233502405380178,0.647131958072389,0.863585959986328
"MCM10",-0.405247224921928,4.05012119894453,0.73526923118709,0.426130440041282,0.739270392410972
"MCM2",-0.769393652848302,4.64382200079003,4.76218459678689,0.0747492019561181,0.412602276454439
"MCM3",-0.178967695903823,5.65354856033968,0.242057485826856,0.641292719048631,0.861359134451619
"MCM3AP",-0.065591392630084,3.91367767687064,0.0284835104853515,0.871869273882644,0.954434986038314
"MCM3AP-AS1",-1.3232274569077,3.84657039600335,8.42345639021992,0.02928738511151,0.32089237515635
"MCM4",-0.0824930945330583,4.63941530491785,0.0529800051095625,0.826080999604504,0.93915557312835
"MCM5",0.301210690623868,4.94426117767603,0.546854060438316,0.489244567772205,0.779269753706062
"MCM6",-0.242972590065611,4.56589325344301,0.552302240744971,0.487184379774548,0.778828506547001
"MCM7",-0.103762598400124,6.49972208864168,0.0841907990221105,0.782073138744369,0.921866829732034
"MCM8",-0.451599350771724,2.96119753293211,1.18076858519698,0.321469952820315,0.670536215342423
"MCM9",-0.143686081880381,1.88841546349572,0.0795368827641124,0.787992631342214,0.924049740813425
"MCMBP",-0.210413124142985,4.46855764131255,0.38540518310284,0.558972198322774,0.817705522561187
"MCOLN1",0.208159444218701,3.25382469375183,0.346002168995741,0.579171150157452,0.828667462504462
"MCOLN3",1.29022716737585,2.41725836005052,2.23085398619444,0.189011663450302,0.554110666102974
"MCPH1",0.00372208022559476,2.96493484708317,9.07340905142574e-05,0.992728023650812,0.998124597897027
"MCRIP1",0.0527605825153366,6.75212692030468,0.0365625573402506,0.855058704234763,0.948389234770839
"MCRIP2",1.51195649317339,4.87410546675747,25.0746494254006,0.0029115945448428,0.189002519893481
"MCRS1",-0.079007321813683,5.87873388898821,0.0460097392738755,0.837706064225591,0.943078311486559
"MCTS1",0.315348765512196,6.22023663697609,0.744550334694083,0.423395100938306,0.737324932145963
"MCU",0.711704493126065,3.52449666987962,3.34516631763875,0.120318594099964,0.475027449942658
"MCUB",-0.233880882130667,4.13399040226495,0.122888463116035,0.738649130644183,0.905642119603276
"MCUR1",0.670892869274134,5.54031669448613,5.48574260760896,0.0604076876384497,0.389678326504773
"MDC1",-0.689474258922878,3.79729722609419,2.17456270522862,0.193857395454646,0.558064564015388
"MDFI",0.242203926753266,7.19178735988306,0.258638927240719,0.630339510209089,0.856049341545475
"MDFIC",-0.69354301580745,3.93837382344412,4.30906201645659,0.0862242314081205,0.430495840293888
"MDH1",0.0136627230784192,6.60894614879254,0.00209903908272695,0.965037186931212,0.989731169879354
"MDH2",0.899017208823731,7.4702837454985,13.1907032462709,0.0121979991189521,0.258686989709946
"MDK",0.239239139865942,11.3770366461647,0.376727816627965,0.563291026506008,0.82034344816811
"MDM1",-0.725983912577097,3.61299152188434,2.76935031825677,0.150327256803253,0.509326188095935
"MDM2",-0.108563435666243,4.36648956035246,0.0962875332295125,0.767482003470168,0.917156011139917
"MDM4",-0.209577770688165,5.96519431337644,0.507266818861072,0.504720777900028,0.78986369976974
"MDN1",0.430386676183077,3.76277462113909,1.85399182927547,0.225225749849457,0.584012867155151
"MDP1",-0.238943411912862,2.82089946231691,0.338080214111309,0.58342368472958,0.830382703929558
"ME1",1.22125635415843,1.50069996126864,5.12374960008912,0.0670565890203954,0.400043120483994
"ME2",-0.0986084948338786,4.66804218597254,0.0882870446185251,0.777009879940226,0.920355179272781
"MEA1",0.368584482639682,7.01410438275119,1.42857777585077,0.279850715465422,0.639649173813954
"MEAF6",-0.632306535303146,7.04150370862233,5.13267964314304,0.0668807112140838,0.400043120483994
"MECOM",-1.39834260428968,4.06990030780827,3.88983173373637,0.0991386282496115,0.448302053952048
"MECP2",-0.07141771737141,5.03035511141515,0.0482473801793115,0.833878472226564,0.941541870417457
"MECR",0.339195935666484,4.36927324613743,1.12848435696188,0.33147929062998,0.678190859731945
"MED1",-0.324581765847799,4.34489532556131,0.805221745726712,0.406230641866577,0.726829288341045
"MED10",0.3640176799684,5.72529476628185,1.73645156329551,0.238610263285398,0.597047494331371
"MED11",-0.190979108982303,4.32642719186195,0.248076162835411,0.637262944875568,0.859184411516624
"MED12",-0.0995634694072449,3.4598585573251,0.0673994302955924,0.80438169549703,0.929740404855986
"MED12L",-0.825226650839854,2.4954676370627,0.572375501976006,0.479731154691571,0.775074635865498
"MED13",-0.562659944387926,4.76555660640951,1.49464542555813,0.270142802658082,0.629182838893654
"MED13L",0.130181285734736,5.10424081628612,0.136691804114769,0.725082522143712,0.900364399167832
"MED14",-0.0587974145328931,3.34816785035506,0.0128799905116616,0.913575497396351,0.970678861676719
"MED14OS",0.315891110813092,0.825114758463711,0.658998301382118,0.44982658510591,0.756529405993577
"MED15",0.33809526449392,4.21447641563031,0.841895589735598,0.396418254658537,0.721777110157008
"MED16",0.00512149875613658,4.01996970215455,0.000237369231307043,0.988238385848848,0.996797129779071
"MED17",-1.18654531478542,4.47890344972796,8.18799228028208,0.0308324718630134,0.323519044306911
"MED18",0.0885320207953226,1.13918579111865,0.0409372925994365,0.846762747636932,0.945648117392425
"MED19",-0.116936999595775,5.50377775471313,0.151396102620947,0.711476373285018,0.896088547387737
"MED20",0.152913360082519,4.1632219725812,0.185368687287578,0.682772566572106,0.880245281415058
"MED21",0.592312857403071,5.76424555158616,2.19863157945565,0.191763737031154,0.556568835543592
"MED22",-0.582187945358834,4.49730691390302,3.08950647421511,0.132489345243559,0.488633323291127
"MED23",-0.473268857609531,3.11842737440764,1.46947826904406,0.273779802893253,0.63225481130324
"MED24",-0.496440283816534,3.57060746092569,2.07724136650306,0.202669765175085,0.564759102777074
"MED25",-0.520607143433292,4.23033052509311,2.15933982033369,0.195198697874544,0.558424068804496
"MED26",0.313959180559739,2.82248568484091,0.647397021706717,0.453634784564477,0.75956154541481
"MED27",-0.0986040798841413,3.06336434827398,0.0536576487920723,0.824995223576045,0.939101667732834
"MED28",-0.0490558552135202,7.41956193800699,0.0236797740877113,0.883063011344946,0.958917264039075
"MED29",-0.195044245549777,4.86153780138093,0.445059005278597,0.531034299636965,0.80360875021576
"MED30",-0.549378939191846,5.31123266309192,2.57081531415045,0.163145060248786,0.525804000956461
"MED31",-0.24551822313827,5.19650089005451,0.386431065864592,0.558466189963828,0.817705522561187
"MED4",-0.351069011605762,6.26686137317437,1.23769866862845,0.311099253515595,0.662589158785943
"MED6",-0.134877341309015,5.35313690835028,0.180886560104173,0.686368282830587,0.882725942521058
"MED7",-0.0868945498492539,4.40418956695634,0.0610191305883198,0.813641557492689,0.934672646310254
"MED8",0.758082190653469,4.90412173750706,6.24750362743081,0.0491035001582537,0.371257214131226
"MED9",-0.064489607485528,3.29960154032522,0.0302908646976442,0.867913169058757,0.953453451558805
"MEF2A",0.163919771346056,4.12614477430426,0.272707160054434,0.621396478189348,0.850664498138498
"MEF2C",1.30577132640032,4.62514428173961,7.76891656408282,0.0338701883763538,0.33302277088359
"MEF2D",0.787870507189819,2.6047627186408,2.11577452105526,0.199112446167795,0.561488608964353
"MEGF10",-1.88978897655926,2.47617863571631,12.4069705569598,0.0138397070623492,0.264631209895118
"MEGF6",-0.358180420923511,2.86403207699631,0.27185786902954,0.621927736572484,0.851030091829309
"MEGF8",-0.441602966602159,3.67493428476827,0.643968048654292,0.45477138300286,0.760807840297814
"MEGF9",-2.57431560340115,2.93538817800601,27.1627857343135,0.00240670658014963,0.189002519893481
"MEIS1",-1.31744209067757,5.24995272873901,6.71769399914846,0.0435369330320598,0.3588144216456
"MEIS2",-1.27388501437348,6.80337373587621,3.30906590431943,0.121939252421454,0.475671594532413
"MEIS3",-0.459219882837282,5.88928371968719,1.82859051294684,0.228022716213513,0.586159178678332
"MELK",-0.395200819054151,4.29621334215124,0.808275182595397,0.405398130508374,0.726829288341045
"MELTF",1.22348489922936,1.46502313823287,8.14523248173577,0.0311249361873266,0.32500016747727
"MELTF-AS1",-0.605420429686081,3.18548335029131,0.716893985486682,0.431637013878815,0.742321102722264
"MEMO1",-0.255088926900167,4.44116014631179,0.447386580030832,0.53000135455034,0.803237464072041
"MEN1",-0.319812164435949,4.33354954623205,0.899111325695374,0.381879599884697,0.713548251171768
"MEPCE",0.14667393976018,3.86205787497514,0.2113067856486,0.662938341370258,0.872104856846371
"MERTK",0.323688959158356,1.69325965587241,0.506070398805898,0.505202970800097,0.790033650545539
"MESD",-0.363778693964927,6.15524324340373,0.816007714485375,0.403302704090028,0.725886290353468
"MESP1",2.82837506421836,3.38197065652967,16.8414952029285,0.00723195431968601,0.239902642070284
"MEST",-0.180882771354479,9.06572781523393,0.0995744183315561,0.763695287562331,0.915961285663221
"METAP1",0.477950040602379,4.45955124762897,1.37499584300887,0.288118795851186,0.644470779456298
"METAP1D",-0.162782812343354,3.50817035421341,0.141924055685579,0.720147570961067,0.898834581585275
"METAP2",0.559571178069584,7.43652503049902,4.52275730451249,0.0805292131506475,0.423965043779053
"METRN",-1.8343364802711,8.08647966061148,10.8845951873694,0.0180035065239914,0.286024939545258
"METRNL",-0.472088142659735,4.30522590443228,0.721361196956601,0.430287006467669,0.741827457211332
"METTL1",0.357790243584905,3.45780756536966,0.629613738393988,0.45958518546858,0.764056771906943
"METTL13",0.268714199823512,3.59666520065029,0.321032814888584,0.592812226256123,0.834544606186816
"METTL14",-0.290265123505541,3.84171924796937,0.73022588388024,0.427629640086679,0.740366627681241
"METTL15",-0.235332973637937,3.6475981322832,0.440581085008392,0.533032872719429,0.804334278932844
"METTL16",-0.283517871022934,4.08680394433259,0.510087220832218,0.503587546705218,0.789468307225915
"METTL17",0.0488448577755801,4.96331545074436,0.0278864477214854,0.873204559393555,0.955280138518121
"METTL18",-0.658620880671935,3.30692073502017,1.61745006517909,0.253398176784883,0.611987956873568
"METTL21A",0.0942033921008146,5.17775848379782,0.0722155552456228,0.797700998999119,0.927968855829022
"METTL22",0.332185958745504,4.16285683024354,1.11181671585588,0.33477363141344,0.680642303605471
"METTL23",0.333248078585124,4.9911643240012,1.35332280874173,0.291569406331213,0.6469343031793
"METTL25",-0.0193561459275275,1.94035294571326,0.00143647989133081,0.971073071577219,0.991551703440177
"METTL26",0.21774314207341,6.96607584667724,0.525371833580258,0.497529572495208,0.784883477762626
"METTL2A",-0.188567215604889,3.96831766568969,0.339858719098601,0.58246304395312,0.82984746817106
"METTL2B",-0.320035680655623,3.86860440788164,0.760057912151746,0.418891537965048,0.735255515363013
"METTL3",-0.131812221889083,4.37523008377481,0.153479655876685,0.709611928620822,0.895034501509039
"METTL4",-0.119185107863387,3.20793825026427,0.096738338730336,0.766958433317283,0.917156011139917
"METTL5",0.786120515795417,5.65718848851122,6.47314250753751,0.0463174144475248,0.365287248455818
"METTL6",-0.441703422083684,3.70913832863857,1.33400508567156,0.294698675226212,0.649805335125129
"METTL7A",1.16178304908407,3.25895678164751,2.63370693535702,0.158921536146475,0.520516495769925
"METTL8",0.327481525427001,3.76055793866647,0.723550742071045,0.429627990957275,0.741036332092002
"METTL9",-0.52585637081239,7.83841427007221,1.98662905880388,0.211408149984903,0.573982643271748
"MEX3A",-1.37520261239843,6.5343083968987,8.38506465751255,0.0295319787454272,0.321516778706897
"MEX3B",-2.73274942416168,4.96790878661968,41.0733551630643,0.000869696752513431,0.174459801553288
"MEX3C",-0.643665055710882,4.48066081604456,2.99482512820436,0.13743812556246,0.494694667501413
"MEX3D",-0.503899453500541,3.46341784860657,1.16518718681389,0.324402664601147,0.672615335402602
"MFAP1",-0.164122176702799,4.97094937157131,0.222029755289322,0.655178658032823,0.867411744694737
"MFAP2",-0.283488641412284,7.46959664887692,0.867828048899561,0.389716808649215,0.717268779560533
"MFAP3",-0.283247400346943,0.922678784228372,0.336960266271465,0.58403039781533,0.830632926630044
"MFAP3L",1.94330546708327,1.48268371443112,14.7696873989489,0.009612463491551,0.24738109759491
"MFAP4",1.18449874122384,6.80528125672813,3.29943909043922,0.122376605236624,0.475687230894681
"MFF",0.0302878776485613,6.57801620852246,0.0100866740868116,0.923477270733228,0.973685896275517
"MFGE8",-0.301429743637839,5.86097186147973,0.420142033039009,0.542350360330434,0.810516843368878
"MFHAS1",0.306783332654306,4.13954422617616,0.925918624030036,0.375368376907885,0.71059653630347
"MFN1",-0.115882616371922,3.45949712784623,0.0999072156800484,0.763315788664143,0.915683373971545
"MFN2",-0.00627950534274546,3.83326972675466,0.000315043123570732,0.986450193308215,0.996111761452603
"MFNG",-2.60900233170162,2.76992904444584,10.8099331601338,0.0182493924733569,0.288142257284355
"MFSD1",-0.12093814938852,3.27259798871332,0.055737124701645,0.821708078749777,0.937538579492425
"MFSD10",0.0187522551382934,5.33105650073453,0.00307976666911054,0.957657988256732,0.986557302392337
"MFSD11",0.652732363186443,4.31992078377073,4.69313757088968,0.076355508494416,0.416686446165116
"MFSD12",0.353689845914923,3.4801454679999,0.752950583497161,0.420945320548513,0.73630111910935
"MFSD13A",-0.363643940450343,2.2446091253038,0.716334903357538,0.431806488433526,0.742321102722264
"MFSD14A",-0.716429606739307,2.07186625368255,1.23526696675706,0.311531509844385,0.662589158785943
"MFSD14B",-0.0167528399483416,4.47371130359479,0.00279572011327466,0.959655567082716,0.98762991340329
"MFSD14C",-0.0504909637998458,4.7965910030801,0.0175485036152487,0.899213379970859,0.965821895279715
"MFSD2A",-0.457214067632557,1.77189515261414,1.30060017713504,0.300233035031906,0.654948300956899
"MFSD2B",0.62392345546289,1.71552294861869,0.927419356166867,0.375009259896495,0.710242205202103
"MFSD3",0.53712095662907,4.00428367946998,2.25599338782496,0.186903987351025,0.55139738858264
"MFSD4B",-0.421670185306863,2.45419894465119,0.982591454729725,0.362186083552384,0.701691305258548
"MFSD5",-0.131169992694323,3.46311516584377,0.093115064324155,0.771205658243744,0.918089557590069
"MFSD8",-0.388655819978871,3.39128365608213,0.496232004044547,0.509201879982464,0.791224647190221
"MFSD9",0.316615557472161,2.18331442000813,0.612513559370279,0.465440628304214,0.767468738459638
"MGA",-0.258119751245299,4.18300294155343,0.62969133187499,0.459558918586812,0.764056771906943
"MGARP",-1.50133277740172,2.52177099769159,0.884719619141455,0.385452358215995,0.715906118557045
"MGAT1",0.386829867351401,5.32573630272078,1.42473578434951,0.28043146476566,0.640100702040166
"MGAT2",0.0671064572393636,4.87951896472755,0.0375633377497701,0.853117018243024,0.947879700484043
"MGAT3",-0.296308483546431,2.9972026844939,0.267632801745861,0.624586861212667,0.852879381173264
"MGAT4A",-0.896684423615818,2.23686172193234,2.04884562820032,0.205350648750157,0.567726338842336
"MGAT4B",0.336865734467955,4.72827320451981,1.14287025305773,0.328676876201809,0.676010597492585
"MGAT5",-0.565773705105346,3.35530038276484,0.844614890682004,0.395706540038516,0.721331746260078
"MGAT5B",-1.22120862909608,1.73981543237617,4.89312465274229,0.0718289205953416,0.408391304213609
"MGME1",0.0452017810643497,4.70079102821935,0.0164016266901915,0.902540629054903,0.966782447830647
"MGMT",0.414979313575751,4.76811440517576,1.5457266799269,0.262981527721515,0.622809597666734
